ts,TcwIn,TcwOut,Fcw,TcdOut,TcdIn,E,State,Q,Fcd,COP,Eff,dT
2023-08-26 18:00:00,12.488888800000002,7.005555599999999,1537.5285279,32.0222224,27.6388891,1430.0,1.0,9805.717274325221,2203.957459885931,6.857157821154587,1.0,25.016666800000003
2023-08-26 18:10:00,12.4944444,6.994444400000001,1531.5129393,31.983333199999997,27.544444799999997,1431.0,1.0,9797.04367893845,2174.841053457162,6.846837299963008,1.0,24.9888888
2023-08-26 18:20:00,12.3666666,6.9888888,1531.1165894,31.905555299999996,27.561111399999998,1389.0,1.0,9576.690881604623,2170.2138915592836,6.894983831912772,1.0,24.916666499999998
2023-08-26 18:30:00,12.344444300000001,7.0166668,1537.2875245999999,31.783333400000004,27.4888888,1387.0,1.0,9526.238579113184,2184.9116067404,6.868815757920042,1.0,24.7666666
2023-08-26 18:40:00,12.4444443,7.0388892,1532.6396485999999,31.955555500000003,27.572222399999998,1427.0,1.0,9635.942862598615,2170.0887996380125,6.754018106642128,1.0,24.9166663
2023-08-26 18:50:00,12.4722221,6.9777776000000005,1537.3369751,32.1444444,27.6833334,1446.0,1.0,9824.49657903314,2172.1579781222104,6.79492192279684,1.0,25.1666668
2023-08-26 19:00:00,12.4666664,6.994444400000001,1532.0697998,32.1777777,27.75,1437.0,1.0,9751.055342220661,2172.5606176833517,6.78619227320141,1.0,25.1833333
2023-08-26 19:10:00,12.3722221,6.9888888,1522.6038451,32.0944446,27.772222399999997,1392.0,1.0,9533.354862541039,2173.3208114142008,6.848587940278103,1.0,25.1055558
2023-08-26 19:20:00,12.3666666,7.0,1531.4614014,32.133333500000006,27.8333333,1397.0,1.0,9559.310596862346,2190.723446508099,6.842843718137921,1.0,25.1333335
2023-08-26 19:30:00,12.4555554,7.0222223999999995,1535.8887817,32.3611111,27.9499999,1456.0,1.0,9705.943149332215,2175.7894857863303,6.666792805954984,1.0,25.338888700000002
2023-08-26 19:40:00,12.5,6.9888888,1531.8109009,32.6277779,28.166666600000003,1460.0,1.0,9818.809237319514,2173.8429698904697,6.7253311305231405,1.0,25.6388891
2023-08-26 19:50:00,12.4555554,6.9888888,1529.4672974999999,32.772222299999996,28.361111,1449.0,1.0,9724.805916954943,2177.9836405152664,6.711745785146718,1.0,25.783333499999998
2023-08-26 20:00:00,12.449999600000002,7.005555599999999,1531.761255,32.9388888,28.5555558,1458.0,1.0,9699.654862027193,2188.795680749385,6.652844722456509,1.0,25.9333332
2023-08-26 20:10:00,12.5,7.0111112,1527.0225587,33.1277777,28.722222199999997,1466.0,1.0,9748.564797236277,2188.6644317592936,6.649829159612787,1.0,26.1166665
2023-08-26 20:20:00,12.488888800000002,7.0,1528.8043702,33.266666799999996,28.8611111,1468.0,1.0,9760.020322194501,2191.293169505877,6.648586523013168,1.0,26.266666799999996
2023-08-26 20:30:00,12.5888891,7.0277780000000005,1532.1119752,33.3555555,28.855555399999997,1525.0,1.0,9909.851554977342,2184.8100625336983,6.49873893657377,1.0,26.327777500000003
2023-08-26 20:40:00,12.611111099999999,6.9777776000000005,1528.8069703,33.4944444,28.9333331,1531.0,1.0,10016.802119538439,2176.860261505256,6.5428730079763096,1.0,26.516666800000003
2023-08-26 20:50:00,12.555556,7.0,1530.2075441000002,33.444444,28.955555200000003,1506.0,1.0,9887.66940252631,2182.3006127658355,6.565528652666268,1.0,26.444443999999997
2023-08-26 21:00:00,12.566666999999999,7.0111112,1530.1494384,33.4888888,28.9611108,1525.0,1.0,9887.174837364637,2167.144224803033,6.483489728371703,1.0,26.477777600000003
2023-08-26 21:10:00,12.566666999999999,6.9888888,1529.2942262000001,33.5666669,29.027778,1526.0,1.0,9921.290658964444,2168.4732416962775,6.501810405358832,1.0,26.5777781
2023-08-26 21:20:00,12.572222499999999,7.0,1532.0946899,33.6222223,29.0722225,1535.0,1.0,9929.494686930038,2166.378640225387,6.4688230557981115,1.0,26.622222299999997
2023-08-26 21:30:00,12.583333499999998,7.0,1528.7978027,33.722222099999996,29.1611114,1550.0,1.0,9927.902984918841,2163.6206325333246,6.405189074065225,1.0,26.7222221
2023-08-26 21:40:00,12.550000399999998,7.005555599999999,1528.9272826000001,33.6611113,29.144444500000002,1520.0,1.0,9859.566797037769,2166.257444893309,6.486783009380221,1.0,26.655555699999997
2023-08-26 21:50:00,12.555556,6.994444400000001,1524.9051880000002,33.7333333,29.205555499999996,1529.0,1.0,9863.224759273467,2163.3221504867824,6.451001189630647,1.0,26.7388889
2023-08-26 22:00:00,12.555556,6.994444400000001,1524.3614013000001,33.6611113,29.166666900000003,1511.0,1.0,9859.684922748938,2175.3223033226723,6.525835762838804,1.0,26.666666899999996
2023-08-26 22:10:00,12.550000399999998,7.005555599999999,1525.3359741,33.6166666,29.183333499999996,1498.0,1.0,9836.44213795609,2198.2696183317034,6.566536430783877,1.0,26.611111
2023-08-26 22:20:00,12.594444499999998,7.0277780000000005,1527.2626831,33.7111111,29.188889,1534.0,1.0,9888.31080168179,2171.7543100563475,6.446697979429091,1.0,26.6833331
2023-08-26 22:30:00,12.638889,7.0,1528.3900391,33.788889,29.2222221,1557.0,1.0,10024.052147903849,2180.450078399315,6.438096015471622,1.0,26.788889
2023-08-26 22:40:00,12.5444446,6.955555200000001,1522.7728393000002,33.694444499999996,29.161111299999998,1514.0,1.0,9898.664120720012,2164.528363786714,6.538506745553067,1.0,26.7388893
2023-08-26 22:50:00,12.5333336,7.005555599999999,1526.1822387,33.533333500000005,29.077778000000002,1500.0,1.0,9812.3419797343,2182.9733383276716,6.541723027817308,1.0,26.5277779
2023-08-26 23:00:00,12.6444446,7.0111112,1528.8225586,33.7333334,29.155555800000002,1551.0,1.0,10016.946135763186,2172.6749830417275,6.4584137714844845,1.0,26.722222199999997
2023-08-26 23:10:00,12.6055557,6.9777776000000005,1523.7992921,33.694444499999996,29.1500002,1532.0,1.0,9974.267884554927,2176.9127662087653,6.510689915468606,1.0,26.7166669
2023-08-26 23:20:00,12.5388892,6.994444400000001,1529.0412719,33.666667,29.194444499999996,1504.0,1.0,9860.39205415075,2184.871773339125,6.556285419190313,1.0,26.672222599999998
2023-08-26 23:30:00,12.5333336,7.0,1525.2452514000001,33.6611112,29.183333500000003,1510.0,1.0,9816.107846846007,2174.813940730413,6.5007548826844,1.0,26.6611112
2023-08-26 23:40:00,12.5722224,7.0166668,1528.3113648,33.733333200000004,29.227777600000003,1523.0,1.0,9875.612351130143,2175.1213781306224,6.484380396363451,1.0,26.7166664
2023-08-26 23:50:00,12.6555558,7.005555599999999,1528.9526,33.8500001,29.2888887,1558.0,1.0,10047.510782682022,2187.6829994715004,6.449009293372224,1.0,26.844444499999998
2023-08-27 00:00:00,12.631313272727272,6.9898989090909085,1526.8144200000002,33.97979781818182,29.404040363636362,1557.2727272727273,1.0,10018.23912003881,2175.092214315286,6.433353146488787,1.0,26.98989890909091
2023-08-27 00:10:00,12.6,7.0,1523.9589598999999,33.933333,29.3777778,1547.0,1.0,9926.05732137414,2165.401946204785,6.416451436900412,1.0,26.933332999999998
2023-08-27 00:20:00,12.611111,6.9888888,1526.9832153,33.872222199999996,29.316666500000004,1547.0,1.0,9985.200161146158,2176.4883839664863,6.454710009396929,1.0,26.883333399999998
2023-08-27 00:30:00,12.666667,7.0166668,1531.6298461000001,33.9166664,29.3388888,1571.0,1.0,10065.02840690422,2185.5314685512976,6.407328891315788,1.0,26.8999996
2023-08-27 00:40:00,12.7055555,7.0166668,1533.387158,34.0111112,29.344444199999998,1608.0,1.0,10145.956292095012,2165.5757063330148,6.309890276423655,1.0,26.994444400000003
2023-08-27 00:50:00,12.666667,6.9722219999999995,1529.9159791,34.0222224,29.361111,1591.0,1.0,10132.872193878196,2162.6243271182634,6.369152536883913,1.0,27.0500004
2023-08-27 01:00:00,12.666667,7.0,1531.6395873,34.0,29.383333299999997,1582.0,1.0,10094.823541883361,2174.640739662781,6.381338757220378,1.0,27.0
2023-08-27 01:10:00,12.6722225,7.0,1529.0423828,34.0388891,29.4111109,1592.0,1.0,10087.591616474125,2169.9888076595917,6.336472357604525,1.0,27.0388891
2023-08-27 01:20:00,12.6277778,6.9833332,1526.1375245,33.9388886,29.3499998,1561.0,1.0,10019.115059308753,2169.755426921586,6.4188057126313,1.0,26.955555399999998
2023-08-27 01:30:00,12.6333334,7.0,1525.2579347,33.9499998,29.4,1556.0,1.0,9993.556057019066,2182.485321834617,6.422762198998671,1.0,26.9499998
2023-08-27 01:40:00,12.638889,7.0,1527.9733886,33.9944444,29.4055555,1569.0,1.0,10021.33119684884,2171.649092889864,6.38711659772964,1.0,26.9944444
2023-08-27 01:50:00,12.666667,7.0111112,1529.3638427,34.1,29.472222,1595.0,1.0,10060.124994168687,2165.53984320971,6.3075156673400725,1.0,27.0888888
2023-08-27 02:00:00,12.6333334,6.9722219999999995,1527.5443847000001,34.0722223,29.455555200000003,1579.0,1.0,10057.981175586903,2167.3102602926556,6.370373314209902,1.0,27.100000299999998
2023-08-27 02:10:00,12.588888999999998,7.0,1524.2847534,33.966666399999994,29.455555200000003,1549.0,1.0,9908.454888644772,2183.8170664382815,6.396786637711136,1.0,26.966666399999998
2023-08-27 02:20:00,12.666667,7.0111112,1525.7073120999999,34.0500003,29.483333199999997,1571.0,1.0,10035.950455067472,2185.354427282985,6.38827729064343,1.0,27.0388891
2023-08-27 02:30:00,12.666667,7.005555599999999,1529.6253173,34.0833335,29.472222,1585.0,1.0,10071.680083866164,2173.4757385940743,6.354449307589966,1.0,27.0777779
2023-08-27 02:40:00,12.6611114,7.0,1530.0063478,34.1,29.4666664,1581.0,1.0,10074.232510137428,2162.859984098295,6.372161982531961,1.0,27.1
2023-08-27 02:50:00,12.588888999999998,6.9888888,1526.1243165,33.9777776,29.433332999999998,1544.0,1.0,9940.13460741398,2172.7417057794055,6.4383802926474045,1.0,26.9888888
2023-08-27 03:00:00,12.6222225,7.033333600000001,1529.8756593,33.8944445,29.327777700000002,1558.0,1.0,9944.977747246778,2165.8031332446153,6.383933523764311,1.0,26.8611109
2023-08-27 03:10:00,12.666667,6.9833332,1526.2904176,33.7333333,29.105555700000004,1564.0,1.0,10089.13951635273,2165.0439167096715,6.451318363584008,1.0,26.7500001
2023-08-27 03:20:00,12.6500002,6.9888888,1529.3044433999999,33.6333334,29.0388892,1557.0,1.0,10069.542226504174,2175.8089227180362,6.467278016503437,1.0,26.644444599999996
2023-08-27 03:30:00,12.6555558,7.0,1526.7141604,33.677778,29.1000001,1550.0,1.0,10042.762381530983,2177.362667141908,6.479198702977276,1.0,26.677778
2023-08-27 03:40:00,12.572222499999999,6.9722219999999995,1517.3017823,33.677778,29.155555800000002,1518.0,1.0,9882.616956670927,2167.6194766731946,6.510557028305388,1.0,26.705555999999994
2023-08-27 03:50:00,12.5388892,7.0,1525.643579,33.666666899999996,29.194444499999996,1509.0,1.0,9828.62367226335,2179.693009108772,6.513583645717111,1.0,26.666666899999996
2023-08-27 04:00:00,12.6500002,7.0277780000000005,1528.5234985,33.816666600000005,29.2611111,1561.0,1.0,9995.379105508944,2181.0674128010805,6.403642993123617,1.0,26.7888886
2023-08-27 04:10:00,12.6722225,6.9833332,1525.13031,33.972222,29.361111,1573.0,1.0,10091.340255438266,2174.9521227058735,6.415554326341315,1.0,26.9888888
2023-08-27 04:20:00,12.5888891,6.9611108,1520.834668,33.8888886,29.355555499999998,1532.0,1.0,9954.834056523225,2178.6021930445627,6.498320206134355,1.0,26.9277778
2023-08-27 04:30:00,12.6055555,7.0166668,1526.8863402,33.822222,29.305555500000004,1536.0,1.0,9925.345846895645,2181.7614214887412,6.461941176204926,1.0,26.805555200000004
2023-08-27 04:40:00,12.6222223,6.9888888,1524.571875,33.7722221,29.1722222,1558.0,1.0,9989.171151297958,2158.3428461696903,6.411715315177943,1.0,26.783333300000002
2023-08-27 04:50:00,12.6,7.005555599999999,1529.6928345000001,33.6333333,29.088889,1527.0,1.0,9953.483819590845,2172.2147062051254,6.518625047503332,1.0,26.627777700000003
2023-08-27 05:00:00,12.588888999999998,7.0,1526.596411,33.7111113,29.1722221,1542.0,1.0,9923.537793750267,2171.927999364238,6.435499400726151,1.0,26.7111113
2023-08-27 05:10:00,12.572222499999999,6.9888888,1525.1123048,33.8388887,29.2999999,1540.0,1.0,9903.939830830963,2167.8057949868457,6.431285634611411,1.0,26.8499999
2023-08-27 05:20:00,12.583333499999998,6.994444400000001,1526.5333009,33.8944441,29.3722221,1533.0,1.0,9923.083288078293,2178.1303740685,6.473024570368759,1.0,26.899999700000002
2023-08-27 05:30:00,12.583333499999998,7.0111112,1526.2356568,33.9388885,29.433332999999998,1541.0,1.0,9891.478333423207,2181.638010120362,6.419060152230523,1.0,26.927777299999995
2023-08-27 05:40:00,12.6055555,7.0,1522.4584227999999,34.0111112,29.4611108,1557.0,1.0,9926.08002300555,2169.979706673527,6.375158661422482,1.0,27.0111112
2023-08-27 05:50:00,12.6222222,7.005555599999999,1528.4926879999998,34.0,29.455555200000003,1565.0,1.0,9985.156257059094,2185.3084692335465,6.380509604585848,1.0,26.9944444
2023-08-27 06:00:00,12.616666599999999,6.9833332,1527.1447388000001,34.027778,29.455555200000003,1563.0,1.0,10005.958694296482,2175.515926092936,6.401838432911686,1.0,27.0444448
2023-08-27 06:10:00,12.6222223,6.994444400000001,1525.3742065000001,33.9777776,29.411111,1555.0,1.0,9984.570979520271,2172.609884825217,6.421090053630806,1.0,26.983333199999997
2023-08-27 06:20:00,12.6444446,7.0,1520.9670899,33.9944444,29.4388885,1559.0,1.0,9985.143682926728,2178.7424062879663,6.405071674801945,1.0,26.9944444
2023-08-27 06:30:00,12.583333499999998,6.9888888,1521.4649047999999,33.8388889,29.3444443,1527.0,1.0,9899.914589279402,2186.0092909053465,6.48339947063185,1.0,26.8500001
2023-08-27 06:40:00,12.6,7.005555599999999,1527.3232179000001,33.8666666,29.333333,1548.0,1.0,9938.096568235833,2178.506931622808,6.420059990492646,1.0,26.861111
2023-08-27 06:50:00,12.6277778,7.0,1525.0251953,33.944444,29.3777778,1564.0,1.0,9982.294350487902,2173.866775015884,6.382786904256557,1.0,26.944443999999997
2023-08-27 07:00:00,12.6222222,7.0,1527.0045166,33.9166665,29.344444199999998,1554.0,1.0,9985.350989812227,2169.986696049311,6.4255718243461555,1.0,26.916666499999998
2023-08-27 07:10:00,12.6277778,7.005555599999999,1527.3133301,33.9,29.3388886,1557.0,1.0,9987.343741780358,2176.151193339306,6.414585863547254,1.0,26.894444399999998
2023-08-27 07:20:00,12.6611113,7.0166668,1528.5813721,33.9444442,29.366666599999995,1569.0,1.0,10035.171614145629,2179.5414901151516,6.396277817477059,1.0,26.927777399999997
2023-08-27 07:30:00,12.7277776,7.0111112,1530.5666139,34.0666668,29.4166665,1612.0,1.0,10176.706673622413,2179.7381167113213,6.313124635215598,1.0,27.0555556
2023-08-27 07:40:00,12.6999999,6.9833332,1531.5637207,34.1111111,29.4333331,1608.0,1.0,10183.378182309025,2167.35323684265,6.333491294278277,1.0,27.1277779
2023-08-27 07:50:00,12.588888999999998,6.9833332,1528.4503539,33.966666599999996,29.405555399999997,1552.0,1.0,9965.211500504336,2171.0468339503614,6.4209130959375855,1.0,26.9833334
2023-08-27 08:00:00,12.572222499999999,6.994444400000001,1525.0952514,33.888889,29.355555399999997,1534.0,1.0,9893.970544337668,2167.4680801509703,6.449809154267567,1.0,26.894444599999996
2023-08-27 08:10:00,12.611111,7.0111112,1531.0271973000001,33.9555553,29.4,1559.0,1.0,9972.030598678955,2176.3200918748266,6.396523464782812,1.0,26.9444441
2023-08-27 08:20:00,12.6388891,7.0111112,1529.8238648000001,34.2777777,29.694444299999997,1585.0,1.0,10013.739793654708,2175.8960088225954,6.317812654876837,1.0,27.266666500000003
2023-08-27 08:30:00,12.555556,6.9888888,1531.41073,34.2777777,29.7111111,1558.0,1.0,9915.242725824635,2160.0919655523508,6.364288940572404,1.0,27.2888889
2023-08-27 08:40:00,12.555556,7.0,1527.5354494,34.044444600000006,29.5333333,1536.0,1.0,9870.366620464887,2174.199971500927,6.426087318328196,1.0,27.044444600000002
2023-08-27 08:50:00,12.5333336,7.0166668,1524.8025269,34.3222222,29.855555600000002,1534.0,1.0,9783.783149532755,2178.6703835676085,6.378074560429747,1.0,27.305555400000003
2023-08-27 09:00:00,12.588889,7.0277780000000005,1533.7180176,34.0055554,29.466666600000003,1551.0,1.0,9920.276393590191,2173.0045815651165,6.3968016875516565,1.0,26.977777399999997
2023-08-27 09:10:00,12.6500002,7.0,1534.8189942,33.9833332,29.3722222,1584.0,1.0,10086.097229909767,2176.0780977231034,6.367551668751631,1.0,26.983333199999997
2023-08-27 09:20:00,12.5833337,6.9777776000000005,1529.7270629,33.8777776,29.305555500000004,1544.0,1.0,9973.577908346688,2165.817263768772,6.45975802478942,1.0,26.9
2023-08-27 09:30:00,12.6111113,7.0166668,1530.6871216,33.694444399999995,29.1333335,1542.0,1.0,9959.943488256598,2168.2523402019183,6.45926046223167,1.0,26.677777600000002
2023-08-27 09:40:00,12.605555599999999,6.9833332,1529.322876,33.4833334,28.9277777,1531.0,1.0,10000.425036294937,2176.486326828785,6.532193252382507,1.0,26.5000002
2023-08-27 09:50:00,12.577777999999999,6.994444400000001,1529.3885131000002,33.4499998,28.9166667,1522.0,1.0,9931.751187283313,2172.355800614944,6.525447690669682,1.0,26.455555399999998
2023-08-27 10:00:00,12.555556,7.0,1531.8159791,33.6222224,29.1166668,1526.0,1.0,9898.025813241975,2180.0325551968663,6.486313763661177,1.0,26.6222224
2023-08-27 10:10:00,12.588888999999998,7.0111112,1539.7911744,33.777777900000004,29.2444444,1545.0,1.0,9989.383977794267,2187.711946177046,6.4659834187361795,1.0,26.766666699999995
2023-08-27 10:20:00,12.6611114,7.0111112,1532.3559082,33.833333,29.2388888,1580.0,1.0,10069.822904264114,2180.121245808064,6.373313939165566,1.0,26.822221800000005
2023-08-27 10:30:00,12.666667,7.005555599999999,1532.0986206,33.8944445,29.3,1577.0,1.0,10087.911232873359,2182.9454168832135,6.3970377212893625,1.0,26.8888889
2023-08-27 10:40:00,12.6500002,7.0,1533.3470949,34.0388889,29.4277778,1585.0,1.0,10076.388223008658,2174.3778487885133,6.357268471441967,1.0,27.0388889
2023-08-27 10:50:00,12.672222399999999,7.0222223999999995,1542.3872436,34.111111199999996,29.472222,1603.0,1.0,10135.767508239895,2175.6522900685336,6.3232563293016915,1.0,27.0888888
2023-08-27 11:00:00,12.777777799999999,7.0277780000000005,1541.0988771,34.25,29.522222399999997,1660.0,1.0,10306.50744510256,2176.310555044428,6.208933095802915,1.0,27.222222
2023-08-27 11:10:00,12.777778,6.994444400000001,1540.3985473999999,34.4111109,29.6222225,1670.0,1.0,10361.641028892442,2160.1934151340124,6.2047264465929235,1.0,27.416666499999998
2023-08-27 11:20:00,12.7444444,6.994444400000001,1540.384131,34.422222,29.694444499999996,1656.0,1.0,10301.772446355079,2174.645753195209,6.220857291925906,1.0,27.427777599999995
2023-08-27 11:30:00,12.677778,6.9777776000000005,1534.2154663,34.3388889,29.633333500000003,1622.0,1.0,10171.101089520113,2154.85451581096,6.270936127037926,1.0,27.361111299999997
2023-08-27 11:40:00,12.7055558,7.033333400000001,1543.6067871999999,34.2555556,29.5611115,1637.0,1.0,10183.718316736256,2164.965937906626,6.222303590753526,1.0,27.222222199999997
2023-08-27 11:50:00,12.8166665,7.0222223999999995,1537.6255859999999,34.4277777,29.5944445,1709.0,1.0,10362.6818323289,2147.530953551867,6.06369579955154,1.0,27.405555299999996
2023-08-27 12:00:00,12.733333400000001,6.9611108,1539.288037,34.3499998,29.544444699999996,1666.0,1.0,10334.174400278383,2147.0965015993747,6.203540037844477,1.0,27.388889
2023-08-27 12:10:00,12.6722225,6.9833332,1530.2801025,34.2333333,29.5555556,1616.0,1.0,10125.411418873216,2158.1684258268083,6.265789054294955,1.0,27.2500001
2023-08-27 12:20:00,12.666667,6.9888888,1529.699109,34.2,29.5722223,1597.0,1.0,10101.85148349542,2173.5637120568636,6.325521899391344,1.0,27.211111199999998
2023-08-27 12:30:00,12.738888900000001,7.0666668,1542.8024293,34.3055556,29.633333299999997,1642.0,1.0,10178.420673145609,2175.3174643337265,6.200938529124402,1.0,27.2388888
2023-08-27 12:40:00,12.811111,7.0222223999999995,1542.574353,34.6055555,29.7722223,1716.0,1.0,10386.201587774234,2152.876432819928,6.052620040430981,1.0,27.583333099999997
2023-08-27 12:50:00,12.8055555,7.033333600000001,1543.688269,34.7444444,29.894444299999996,1724.0,1.0,10363.803311517559,2142.861213197947,6.011655115096948,1.0,27.7111108
